[rospy.client][INFO] 2025-04-03 14:36:14,861: init_node, name[/sonar_processor_25681_1743665774842], pid[25681]
[xmlrpc][INFO] 2025-04-03 14:36:14,861: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:36:14,861: Started XML-RPC server [http://localhost:41139/]
[rospy.init][INFO] 2025-04-03 14:36:14,862: ROS Slave URI: [http://localhost:41139/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:36:14,862: _ready: http://localhost:41139/
[rospy.registration][INFO] 2025-04-03 14:36:14,862: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:36:14,862: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:36:14,962: registered with master
[rospy.rosout][INFO] 2025-04-03 14:36:14,962: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:36:14,964: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:36:41,255: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,359: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,456: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,559: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,656: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,759: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,856: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:41,959: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,056: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,159: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,256: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,359: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,456: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,559: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,656: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,759: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,856: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:42,959: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,056: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,159: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,256: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,359: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,456: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,559: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,656: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,760: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,856: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:43,959: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,057: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,160: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,257: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,360: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,457: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,560: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,657: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,760: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,857: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:44,960: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,057: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,160: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,257: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,360: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,457: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,560: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,657: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,760: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,857: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:45,960: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,057: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,160: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,257: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,360: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,457: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,560: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,657: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,760: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,857: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:46,961: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,057: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,161: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,257: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,361: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,458: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,561: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,658: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,761: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,858: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:47,961: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,058: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,161: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,258: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,361: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,458: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,561: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,658: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,761: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,858: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:48,961: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,058: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,161: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,258: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,361: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,458: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,562: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,658: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,761: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,858: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:49,962: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,058: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,162: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,259: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,362: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,459: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,562: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,659: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,762: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,859: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:50,962: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,059: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,162: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,259: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,362: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,459: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,562: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,659: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,762: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,859: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:51,962: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,059: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,162: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,259: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,363: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,459: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,563: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,659: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,763: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,859: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:52,963: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,059: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,163: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,259: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,363: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,460: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,563: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,660: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,763: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,860: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:53,963: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,060: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,163: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,260: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,363: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,460: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,563: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,660: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,763: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,860: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:54,963: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,060: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,163: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,260: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,363: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,460: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,563: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,660: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,763: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,860: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:55,964: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,060: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,164: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,261: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,364: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,461: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,564: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,661: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,764: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,861: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:56,964: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,061: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,164: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,261: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,364: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,461: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,564: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,661: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,765: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,861: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:57,964: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:58,061: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:58,164: Back Left Min: 0.89, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,261: Back Left Min: 0.88, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,364: Back Left Min: 0.88, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,461: Back Left Min: 0.88, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,564: Back Left Min: 0.88, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,661: Back Left Min: 0.88, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:36:58,765: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:58,861: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:58,965: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,061: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,165: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,262: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,365: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,462: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,565: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,662: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,765: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,862: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:36:59,965: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,062: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,165: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,262: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,365: Back Left Min: 0.88, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,462: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,565: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,662: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,765: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,862: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:00,965: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,062: Back Left Min: 0.86, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,165: Back Left Min: 0.86, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,262: Back Left Min: 0.86, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,365: Back Left Min: 0.86, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,462: Back Left Min: 0.86, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,566: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,663: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,766: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,862: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:01,966: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,063: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,166: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,263: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,366: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,463: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,566: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,663: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,766: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,863: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:02,966: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,063: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,166: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,263: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,366: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,463: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,566: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,663: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,766: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,863: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:03,966: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,063: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,166: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,263: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,366: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,463: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,567: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,663: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,767: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,863: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:04,967: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,064: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,167: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,264: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,367: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,464: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,567: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,664: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,767: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,864: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:05,967: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,064: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,167: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,264: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,367: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,464: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,567: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,664: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,767: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,864: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:06,967: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,064: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,167: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,264: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,367: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,464: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,567: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,664: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,768: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,864: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:07,968: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,064: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,168: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,264: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,368: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,465: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,568: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,665: Back Left Min: 0.87, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:08,768: Back Left Min: 0.87, Back Right Min: 0.66
