[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:04:07,581: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:07,678: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:07,781: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:07,878: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:07,981: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,078: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,181: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,278: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,381: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,478: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,581: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,678: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,781: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,878: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:08,981: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,078: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,181: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,278: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,381: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,478: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,581: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,679: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,781: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,878: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:09,981: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,079: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,181: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,278: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,382: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,478: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,582: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,679: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,782: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,879: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:10,982: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,079: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,182: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,279: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,382: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,479: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,582: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,679: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,782: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,879: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:11,982: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,079: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,182: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,279: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,382: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,479: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,582: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,679: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,782: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,879: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:12,983: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,079: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,183: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,280: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,383: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,480: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,583: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,680: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,783: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,880: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:13,983: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,080: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,183: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,280: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,383: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,480: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,583: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,680: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,783: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,880: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:14,983: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,080: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,183: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,280: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,480: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,880: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:15,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,081: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,281: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,481: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,881: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:16,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,081: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,281: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,481: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,881: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:17,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,081: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,281: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,481: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,881: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:18,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,081: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,184: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,281: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,384: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,481: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,584: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,784: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,881: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:19,984: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,081: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,281: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,481: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,681: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:20,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,282: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,482: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,682: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:21,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,282: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,482: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,682: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:22,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,282: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,482: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,682: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:23,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,282: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,482: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,585: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,682: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,785: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:24,985: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,185: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,282: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,385: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,482: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,682: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,786: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,882: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:25,986: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,082: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,186: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,283: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,386: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,483: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,683: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,786: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,883: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:26,986: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,083: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,186: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,283: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,386: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,483: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,683: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,786: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,883: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:27,986: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,083: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,186: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,283: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,386: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,483: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,683: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,786: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,883: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:28,986: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,083: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,186: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,283: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,386: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,483: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,683: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,786: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,883: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:29,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,083: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,186: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,283: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,386: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,483: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,586: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,683: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,787: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,883: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:30,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,083: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,187: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,387: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,587: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,684: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,787: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,884: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:31,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,084: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,187: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,387: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,587: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,684: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,787: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,884: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:32,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,084: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,187: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,387: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,587: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,684: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,787: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,884: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:33,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,084: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,187: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,284: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,387: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,484: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,587: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,684: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,787: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,884: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:34,987: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:04:35,084: Back Left Min: 1.17, Back Right Min: 1.35
