[rospy.client][INFO] 2025-04-11 14:17:11,038: init_node, name[/sonar_processor_9438_1744355831025], pid[9438]
[xmlrpc][INFO] 2025-04-11 14:17:11,039: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 14:17:11,039: Started XML-RPC server [http://localhost:33997/]
[rospy.init][INFO] 2025-04-11 14:17:11,039: ROS Slave URI: [http://localhost:33997/]
[rospy.impl.masterslave][INFO] 2025-04-11 14:17:11,039: _ready: http://localhost:33997/
[rospy.registration][INFO] 2025-04-11 14:17:11,040: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 14:17:11,040: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 14:17:11,139: registered with master
[rospy.rosout][INFO] 2025-04-11 14:17:11,140: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 14:17:11,146: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:19:00,325: Back Left Min: 1.06, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:00,428: Back Left Min: 1.06, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:00,525: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:00,628: Back Left Min: 1.03, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:00,725: Back Left Min: 1.03, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:00,828: Back Left Min: 1.05, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:00,925: Back Left Min: 1.05, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:01,028: Back Left Min: 1.05, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:19:01,125: Back Left Min: 1.05, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:19:01,228: Back Left Min: 1.05, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:19:01,325: Back Left Min: 1.05, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:01,428: Back Left Min: 1.05, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:01,525: Back Left Min: 1.05, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:01,629: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:01,725: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:01,829: Back Left Min: 1.05, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:01,925: Back Left Min: 1.05, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:02,029: Back Left Min: 1.05, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:02,126: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:02,229: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:02,326: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:02,429: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:02,526: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:02,629: Back Left Min: 1.05, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:02,726: Back Left Min: 1.05, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:02,829: Back Left Min: 1.05, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:19:02,926: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:03,029: Back Left Min: 1.05, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:03,126: Back Left Min: 1.05, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:03,229: Back Left Min: 1.05, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:03,326: Back Left Min: 1.05, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:03,429: Back Left Min: 1.05, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:03,526: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:03,629: Back Left Min: 1.04, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:03,727: Back Left Min: 1.04, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:03,830: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:03,926: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:04,030: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:04,126: Back Left Min: 1.04, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:04,230: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:04,327: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:04,430: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:04,527: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:04,630: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:04,727: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:04,830: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:04,927: Back Left Min: 0.91, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:05,030: Back Left Min: 1.05, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:19:05,127: Back Left Min: 1.05, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:19:05,230: Back Left Min: 1.02, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:05,327: Back Left Min: 1.02, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:05,430: Back Left Min: 1.02, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:05,527: Back Left Min: 1.07, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:05,630: Back Left Min: 1.07, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:05,727: Back Left Min: 1.07, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:05,830: Back Left Min: 1.05, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:05,927: Back Left Min: 1.05, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:06,030: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,127: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,231: Back Left Min: 1.04, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,327: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:06,431: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:06,527: Back Left Min: 1.05, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:19:06,631: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,728: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,831: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:06,928: Back Left Min: 1.04, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:07,031: Back Left Min: 1.04, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:07,128: Back Left Min: 1.04, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:07,231: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:07,328: Back Left Min: 1.05, Back Right Min: 0.97
[rosout][INFO] 2025-04-11 14:19:07,431: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:07,528: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:07,631: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:07,728: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:07,831: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:07,928: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:08,031: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:08,128: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:08,231: Back Left Min: 1.05, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:19:08,328: Back Left Min: 1.05, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:19:08,431: Back Left Min: 1.05, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:19:08,528: Back Left Min: 1.05, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:19:08,631: Back Left Min: 1.04, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:08,728: Back Left Min: 1.04, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:08,832: Back Left Min: 1.05, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:08,928: Back Left Min: 1.05, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:19:09,032: Back Left Min: 1.05, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:19:09,128: Back Left Min: 1.04, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:19:09,232: Back Left Min: 0.95, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:19:09,329: Back Left Min: 0.95, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:19:09,432: Back Left Min: 0.95, Back Right Min: 0.82
[rosout][INFO] 2025-04-11 14:19:09,529: Back Left Min: 0.89, Back Right Min: 0.82
[rosout][INFO] 2025-04-11 14:19:09,632: Back Left Min: 0.89, Back Right Min: 0.82
[rosout][INFO] 2025-04-11 14:19:09,729: Back Left Min: 0.89, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:19:09,832: Back Left Min: 0.89, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:19:09,929: Back Left Min: 0.89, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:19:10,032: Back Left Min: 0.89, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:19:10,129: Back Left Min: 0.86, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:19:10,232: Back Left Min: 0.86, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:19:10,329: Back Left Min: 0.86, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:19:10,432: Back Left Min: 0.85, Back Right Min: 0.84
[rosout][INFO] 2025-04-11 14:19:10,529: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:10,632: Back Left Min: 0.86, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:10,729: Back Left Min: 0.86, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:10,832: Back Left Min: 0.86, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:10,929: Back Left Min: 0.86, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:11,032: Back Left Min: 0.86, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:19:11,130: Back Left Min: 0.86, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:19:11,233: Back Left Min: 0.86, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:19:11,329: Back Left Min: 0.86, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:19:11,433: Back Left Min: 0.86, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:19:11,530: Back Left Min: 0.86, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:19:11,633: Back Left Min: 0.86, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:11,730: Back Left Min: 0.86, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:11,833: Back Left Min: 0.86, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:11,930: Back Left Min: 0.86, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:12,033: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:19:12,130: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:19:12,233: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:12,330: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:12,433: Back Left Min: 0.86, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:19:12,530: Back Left Min: 0.86, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:12,633: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:12,730: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:12,833: Back Left Min: 0.89, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:12,930: Back Left Min: 1.01, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:13,033: Back Left Min: 1.01, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:19:13,130: Back Left Min: 0.89, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:13,233: Back Left Min: 0.89, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:13,330: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:13,433: Back Left Min: 0.92, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:13,530: Back Left Min: 0.92, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:13,634: Back Left Min: 0.92, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:13,730: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:13,834: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:13,931: Back Left Min: 0.91, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:14,034: Back Left Min: 0.92, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:14,131: Back Left Min: 0.92, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:14,234: Back Left Min: 0.91, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:14,331: Back Left Min: 0.91, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:19:14,434: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:14,531: Back Left Min: 0.92, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:14,634: Back Left Min: 0.89, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:19:14,731: Back Left Min: 0.89, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:14,834: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:14,931: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:19:15,034: Back Left Min: 0.90, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:15,131: Back Left Min: 0.90, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:15,234: Back Left Min: 0.91, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:15,331: Back Left Min: 0.91, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:19:15,434: Back Left Min: 0.90, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:19:15,531: Back Left Min: 0.90, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:19:15,634: Back Left Min: 0.90, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:15,731: Back Left Min: 1.04, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:15,834: Back Left Min: 1.04, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:15,931: Back Left Min: 1.04, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:19:16,035: Back Left Min: 0.89, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:19:16,131: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:16,235: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:16,332: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:16,435: Back Left Min: 0.90, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:19:16,532: Back Left Min: 0.85, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:16,635: Back Left Min: 0.85, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:19:16,732: Back Left Min: 0.85, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:16,835: Back Left Min: 0.92, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:16,932: Back Left Min: 0.92, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:17,035: Back Left Min: 0.92, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:17,132: Back Left Min: 0.94, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:19:17,235: Back Left Min: 0.94, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:17,332: Back Left Min: 0.91, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:17,435: Back Left Min: 0.91, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:19:17,532: Back Left Min: 0.91, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:17,635: Back Left Min: 0.92, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:19:17,732: Back Left Min: 0.92, Back Right Min: 0.76
